@RELATION "prosodic features"
    
    @ATTRIBUTE meanpitch numeric
    @ATTRIBUTE pitchrange numeric
    @ATTRIBUTE pitchsd numeric
    @ATTRIBUTE meanintensity numeric
    @ATTRIBUTE intensityrange numeric
    @ATTRIBUTE speakingrate numeric
    @ATTRIBUTE class {0,1}
    
    @DATA
0.11846455971408813,1.0821283806244006,-0.01221539249311772,0.02501345272956873,-0.23646530149040318,1.7142857142857142,1
0.2996291133472424,1.2236935001535987,0.021232085603849538,0.024843468235021506,-0.40325957086100445,1.375,1
0.12018864383420334,0.9611884189429847,-0.08238307441329688,-0.014585628268174403,-0.3418170918606734,1.0,1
0.2380567778998596,1.5901102171881176,0.020819809050819565,-0.08655737331360322,-0.19577259072555514,1.0,1
0.024561054008339273,0.4830145741550312,-0.376547082636987,-0.01487865193704796,-0.6023972506850094,1.0,1
0.2166428461588068,0.9368541283948217,-0.11183274034009191,0.025713174464430857,-0.6889584910110453,1.6666666666666667,1
-0.011403620774416012,0.999251136377671,-0.04650008629570933,-0.07905457616978327,-0.14393501156146207,1.1666666666666667,1
-0.15098103003272703,2.090962440777641,0.33191786351906355,-0.0010226225464665558,-0.5987008788253463,1.1666666666666667,1
0.0393831166586177,0.40853258828499384,-0.4269054385665416,-0.005966836742469446,-0.6637710002106886,1.1666666666666667,1
-0.10221144146363817,1.0406624464184078,-0.019189177888296,-0.005926757785125712,-0.6687898641941419,1.2,1
-0.0033192402988788832,0.5345363459809037,-0.3320334239765838,-0.009922503854377374,-0.6285554742745784,1.3333333333333333,1
0.05582413679561994,0.8418060346244928,-0.23934231359154853,0.003685083063994474,-0.651809742503984,1.1666666666666667,1
0.0634808272601102,0.6107286787483225,-0.36641250817321036,0.011248274531922967,-0.6322959644970486,1.4545454545454546,1
0.19346229251416486,0.5682099307077997,-0.4826932713912494,0.04991198604490895,-0.6955438708063609,1.5,1
0.09122793076994533,0.5370642909507894,-0.3879595085017255,-0.004780228241135135,-0.6484412758468802,1.3333333333333333,1
-0.0997034923769181,0.5095915779892934,-0.33313539831159183,0.015492293671926817,-0.6079867407603141,1.0,1
-0.14459083783941307,0.5838422370667796,-0.2960087653753882,0.018122603546024983,-0.6835229108497616,1.2222222222222223,1
0.15770938375524773,0.501195654577094,-0.4938579813636253,0.01619218056599267,-0.6065364988184918,1.0,1
0.0322379251805609,0.7901472404777391,-0.19327203128593856,-0.034915385539452275,-0.008059616548312585,1.1666666666666667,1
0.037046125423877016,0.5858525366107454,-0.37893178072325256,0.03349556966577086,-0.6495696261787912,1.2727272727272727,1
0.05690419468537122,0.45422353856614733,-0.4478718723156104,-0.04142167477471553,-0.5727823947687184,1.0,1
-0.4070983911639292,0.6491395191832754,-0.2662066725418085,-0.023386579509966917,-0.6199162015707831,1.0,1
-0.17535025054382505,0.4860659359994676,-0.31807447398082855,-0.00820695151992027,-0.6400001104009913,1.25,1
0.313216424854552,1.0165785937375138,-0.10942873531248877,0.11086965052309962,-0.5057319836104495,1.0,1
0.14132815152241393,1.4539212435018714,0.16723513412417781,0.10401735090586926,0.479196492128446,1.3333333333333333,1
-0.02111004699183655,1.5629288819636922,0.19449282831809941,-0.06599722799844214,0.3453111819903512,1.3333333333333333,1
0.35415693931379116,1.129137091161355,-0.05187828900384242,0.049932740993329616,-0.23430973709419087,1.0,1
-0.25424525701213413,0.4788268490364856,-0.30758049021697664,-0.07690394988795196,-0.4669512876546997,1.0,1
0.30329108847106684,1.5960292606775244,0.228191914741038,0.04743167602113685,0.3489747990720277,1.0,1
-0.33292426847182943,2.2808289000667386,0.26514763062617647,0.05698436767401463,-0.637800154541322,1.2,1
0.18287330739416477,1.314708015419362,0.10598573137973767,0.005767579880311251,0.47308206656654417,1.0,1
0.4296310811942205,0.916873250605107,-0.27257696571525897,0.08131312685578751,-0.4232392967308311,1.0,1
-0.08237022118604494,1.3929759417303829,0.12215049235995697,0.06549494437481182,0.4629356269475981,2.0,1
-0.035312751461973796,1.478259126154742,0.164019543822453,0.011045034569460125,0.32519334645522185,1.625,1
0.04725582600867061,0.9175774502688573,-0.09400564610873176,0.07511580900314338,-0.4581523910887019,2.0,1
0.07186936350479592,0.9441815326518505,-0.055304656293065003,-0.04077353640569394,-0.6161257337508113,1.0,1
-0.1765452251407389,0.8994261304373836,-0.07571021256236182,0.004083213281484875,-0.6722472499040631,1.1666666666666667,1
-0.03730339653453284,1.3962123524928576,0.11461449140953832,-0.053612527926406424,0.4592600504626767,1.0,1
-0.10337366949397389,0.9219796510563462,-0.07880663384039618,-0.010948732440773252,0.2726911220552046,1.0,1
0.06605278918756656,1.5675150178615518,0.1908872935707779,-0.039699962913477396,0.31875755332616484,1.0,1
0.09848600331940746,0.7232870659223872,-0.27199531497089185,0.030870615631728934,-0.5928671341298318,1.4545454545454546,1
-0.10577219951191198,1.1885459243581036,0.010635612631675988,-0.13729310213764528,-0.2401647558815776,1.4285714285714286,1
-0.12229215879818796,1.1947062108190727,0.047098161759629345,-0.19331177540634759,-0.17276480574407294,1.0,1
0.34158041063908023,-0.5284602426690793,-0.7151350659572173,0.02357336533521006,-0.6034928492337153,1.0,1
-0.07479661219470397,0.787239103149335,-0.18338312422719039,0.015825034767023006,-0.6727491856826349,1.2857142857142858,1
0.10913209626902695,0.853746821985447,-0.1446559026235557,0.0330797275155669,-0.6860461849376022,1.2,1
-0.035901821030669905,0.8078568977067176,-0.14948057884771254,-0.012037731124363953,-0.5285783966653991,1.8333333333333333,1
0.27679422958185135,0.8339055260738812,-0.27376423562441105,-0.004621821996574874,-0.6054491875685513,1.3333333333333333,1
0.15574982213954805,0.9045982505455463,-0.23358480121125952,0.027582334231047737,-0.6946067118882479,1.2222222222222223,1
0.14865644886277274,0.9145841664931946,-0.1254024670084365,0.0693293138910352,-0.6578008958569505,1.25,1
0.08645389348851672,0.7991042360661368,-0.19295635641592038,0.03887930813022133,-0.6507040991996217,1.2,1
0.07988092686475791,0.6935513200183474,-0.27138452087406306,-0.008570727164113083,-0.4812958223769461,1.3333333333333333,1
0.3314293077948763,0.9671513422622833,-0.2237059144059294,0.01293382185503115,-0.5635723791223582,1.3333333333333333,1
0.2174393903259728,0.8335321122090711,-0.2426458939228076,0.038040320615905496,-0.6350620889840537,1.2727272727272727,1
-0.12772702930962068,0.804077464301226,-0.137286501225539,0.0008003568752651696,-0.5603416431724825,1.0,1
0.06171021209999729,0.916076722742382,-0.1461941790030709,0.0037885905055854256,-0.5333013509854718,1.0,1
-0.05303995336508338,0.8498398898774817,-0.1684631994032152,0.012654988042518911,-0.6061287627348627,1.1,1
0.14859723757424734,0.9009360706796892,-0.1020644357316598,0.03149801452442113,-0.7288702062512165,1.0,1
0.19385144489308245,1.4802149204843489,0.18721315548561257,0.06943452909845049,0.3488399511255708,1.0,1
-0.39084565258225684,1.492338601544808,0.043264630402403796,-0.1148352420536104,0.4809863800928356,1.0,1
-0.0016276198533872765,1.011238932303581,-0.08470608375591367,-0.0071319172099342095,-0.11974618811847101,1.0,1
0.09353020046395694,0.9069421257222122,-0.08271347978290586,0.021973420850923533,-0.6706589136775042,1.0,1
-0.06477367788073748,0.7944738271995366,-0.1926752099862035,0.003347173539637204,-0.5962891950204849,1.0,1
0.09960480116485275,0.8551864113791819,-0.1264066841773793,0.04865642101711639,-0.3102340277328297,1.1818181818181819,1
0.3542624594304247,1.486214377292359,0.17794659457204012,0.17779849427353694,-0.6711959393397589,1.1818181818181819,1
-0.13872609746807468,1.445232184154074,0.12846976971542917,-0.02576342583928299,0.43021510009145414,1.1111111111111112,1
0.05620661468651927,1.6186846451407755,0.24079264335769623,-0.08560004267220753,0.3434146380067226,1.0,1
0.11968314969772376,0.9272917475639505,-0.08201968339041354,-0.04148463751730797,0.26793774845141816,1.0,1
0.06062334337736292,1.40428312993495,0.14691336419752868,0.06296819432569331,0.4612298131068425,1.4285714285714286,1
0.14798002125213985,1.579028880743337,0.23215927678995768,0.06431545003089709,0.35305569822245286,1.375,1
-0.10588089758297722,0.8800568630412398,-0.09858238909364143,0.03433863213112339,-0.5064368384303374,1.375,1
0.0912314967770369,1.4362337441678095,0.14488462217506165,0.12642088866060253,0.47193593082483115,1.1666666666666667,1
0.17091098878654168,1.0864346602545205,-0.012549818206485625,0.018179710457485992,-0.2753971237144245,1.5,1
0.011975276650337617,0.6796708782017427,-0.2411440267522205,0.02628544423933562,-0.617316368909533,1.1818181818181819,1
0.06741582050656388,0.43105221901113566,-0.4293426142489382,0.007859913269749429,-0.5624934167567939,1.5,1
0.059119993669315446,1.2003716495700956,-0.001324270029851016,0.04030682561950255,-0.24540760136869252,1.3333333333333333,1
-0.12625410792972083,0.487793025247976,-0.3200006070218896,-0.0018312650752594106,-0.5674718528949604,1.4545454545454546,1
0.009964248495281996,1.0609755241715069,-0.020720199878409003,-0.07769487373919878,-0.20536700659820997,1.5555555555555556,1
-0.003913946512981809,1.0349744473423,-0.04088430697761223,-0.06492724185714556,-0.20361540194978628,1.4,1
-0.10423124892066506,0.45386175453084776,-0.32678904636953804,0.0021449433181120955,-0.6146963125651096,1.4,1
0.01749900458467241,0.9119006035897417,-0.06344459642808926,-0.04337261083713756,-0.17082508179326134,1.7142857142857142,1
0.01802824159714638,0.44143726202846745,-0.39192393470100717,-0.010873039066985076,-0.5846898265984001,1.7142857142857142,1
0.3401488082049723,1.0926649654425604,-0.056307769917166746,-0.03678042630284408,-0.22610488374177598,1.25,1
-0.20991073516629144,0.4410835564635213,-0.319506935128024,-0.09086621207759057,-0.44642908984663215,1.375,1
0.24831182460783827,0.7254924099536348,-0.32530051489500567,0.034068954637283516,-0.5087860622215458,1.1538461538461537,1
0.10658960818218605,1.0797238866716796,-0.0042116693977771414,-0.0661782106563535,-0.1581280243746019,1.0,1
0.19466833234205974,0.5180484218303485,-0.5284000496203899,0.02510231302573238,-0.64219144481091,1.0,1
0.09778778821716139,0.9462111195668822,-0.08244583590976237,-0.018315276291634878,-0.6459798082185816,1.2727272727272727,1
-0.022884216079336765,0.9116768585440311,-0.08573287991007125,0.03188296427003402,-0.6935529024079469,1.2,1
0.08132939142384675,1.339069919378621,0.11574749055683657,0.007106850732663249,-0.08856677983555442,1.3333333333333333,1
0.11542822157464953,1.2170196403637064,0.06926920018627909,0.0601456627181161,-0.167130666907977,1.3,1
-0.17697273098022206,1.384069883547211,0.10123676850589106,-0.03676411701773276,-0.10440579002584868,1.0,1
-0.11949017073587133,1.3969475812249894,0.10880523920982683,-0.04737804754347704,-0.0629424060843715,1.2,1
0.2797792968685436,1.3719683301369878,0.12341848055715512,0.019706398073341826,-0.0543496394326582,1.3333333333333333,1
0.05091321730568089,1.3726005236498977,0.1094009638229522,0.07729854490657125,-0.1077424924792425,1.2727272727272727,1
-0.11886150837938315,2.276556719204183,0.3780994854281023,0.049990291060027024,-0.6902846425067466,1.0,1
0.0556995859265278,0.7420849651888185,-0.23170412543649044,0.01842133135344076,-0.5421432208113496,1.2,1
-0.5815301073809112,1.5432012791610477,-0.08843958815589974,-0.16544616548805413,-0.06541694845258615,1.0,1
0.12658853145141377,1.4047703844102548,0.07386586063407713,-0.09536273111699696,-0.12311559407157742,1.0,1
0.3436960680673313,1.4527226592131297,0.13265339302307416,0.11280923975573703,-0.1705568625503549,1.2,1
0.10275779961183461,1.3329248681656898,0.10581194674628128,0.0670140905180186,-0.1250997636904524,1.2857142857142858,1
0.037975806646545554,1.4290015434743282,0.11560457223072418,-0.005224984270390875,-0.04529399037288164,1.8333333333333333,1
-0.2101659668960582,1.5219046348128147,0.12517065178571798,0.012932462250299284,-0.08426053967893805,1.2222222222222223,1
0.0886335684184305,0.7927972331606375,-0.1744077660648192,0.027419429766847466,-0.5133119921437985,1.0,1
-0.047147934892288565,0.7897471593232025,-0.1835337208579,-0.00964006126835363,-0.4887392996841252,1.6666666666666667,1
0.1157481581201227,0.6884442247074126,-0.2840600964314764,0.052167880151950265,-0.6230706854760122,1.0909090909090908,1
-0.0694992439402115,0.7501108024472986,-0.1983497222143283,-0.0012836216028116333,-0.5171466622355012,1.25,1
0.022230566119204993,0.6198300446212169,-0.2634215278313357,-0.005919266214294703,-0.49073985516750823,1.0,1
0.007194642695889249,0.7235185406195651,-0.1867301304635532,0.04851034144722021,-0.5119617870907419,1.2,1
0.002778967583282547,0.7876803962823385,-0.16672308893220175,0.027616287540403888,-0.5577675414634717,1.0,1
0.1419901099077378,0.7828469716891882,-0.22595852415801898,0.01597250192813575,-0.4362832589539598,1.3,1
-0.010395647805120862,0.7869030611898544,-0.20474950688308233,0.02108535937596598,-0.43884058134647125,1.2307692307692308,1
-0.03358955259693954,0.7139717320872081,-0.20588092279631942,0.03089667811834101,-0.5320555379109075,1.0,1
-0.27368976582075655,0.7115065901568252,-0.20575775240973643,-0.03401962899365353,-0.3883091933752397,1.0,1
0.0016471654113178,0.7583142443164983,-0.23043846157270778,-0.08061265049925626,-0.19273493048656523,1.0,1
0.16710520618388597,0.8095893881089293,-0.20377060186718457,0.013017199609892213,-0.4128690063906211,1.3333333333333333,1
0.049792598669942005,0.7760213131855628,-0.19368099700539465,0.09971922142493955,-0.23515826362086667,1.2,1
0.04146625396382677,0.703933982317924,-0.2383572246443741,0.09128833698726123,-0.23892234604461202,1.4,1
-0.23377471481062184,0.7038553638062127,-0.18046409636057362,-0.007568203027648605,-0.5160558389180239,1.0,1
-0.017309895978844265,0.7696612888657177,-0.1655042021933554,0.16775787454568913,-0.36311193969358485,1.1428571428571428,1
0.08475532882658998,0.7744397261288094,-0.2604197560734554,0.1318643873941545,-0.38137289623482656,1.3333333333333333,1
-0.0037554146450968,0.6794332979456245,-0.2303880736626542,0.1333788077418674,-0.21753284487698515,1.3,1
0.013535248579564646,0.8235404921448503,-0.16470764166157445,0.12131358923485393,-0.23200189920709546,1.25,1
-0.007802503583341964,0.841337900258322,-0.21294290818121406,0.12948409667040905,-0.2395254105427455,1.2,1
0.10841876768830656,0.754746537196148,-0.2602753428469701,0.11745033837733021,-0.27216464681135427,1.3333333333333333,1
-0.043429849749272394,0.6613503813879261,-0.2301975280784356,0.130281607830383,-0.3220499829244914,1.2727272727272727,1
-0.07724580127397893,0.7772840776245078,-0.16666243833655742,0.1725581236280324,-0.3666024905856289,1.0,1
0.18045811572939535,0.8147946692590798,-0.20732273134384283,0.12151236514421698,-0.30960289811422165,1.0,1
0.1925746485817479,0.7506694431447062,-0.29576410744700293,0.12981001590445956,-0.2822225785800064,1.4,1
-0.003658807596588407,0.6864694017838422,-0.23344326390358355,-0.0074697149866718516,-0.4699940673351213,1.25,1
-0.13649209098290327,0.7966549016832293,-0.15921411904163307,-0.03568861880673011,-0.547513976354991,1.125,1
-0.058675557324528914,1.0163205243799691,-0.005695462598843477,-0.012286917858021728,-0.6043087292985432,1.2,1
-0.11404155398488908,1.1903251869044826,0.03868648441335573,-0.012872703067315352,-0.3758856879210585,1.5714285714285714,1
-0.052523787203645984,0.8780512514088982,-0.07611048553631015,-0.04561238612324845,-0.1467053910646935,1.25,1
0.34435304959155255,1.4349833571469812,0.15436439881872857,0.0019431889018060988,0.4589770247029087,1.25,1
0.3769793780700057,1.512195736944394,0.17860277203680597,0.20572704701633826,-0.6688056492728257,1.25,1
0.11199327907322244,1.8246318470461587,0.3269133114901042,0.06677328727029089,0.5725295373991781,1.25,1
-0.011368729845307802,0.8018547244473972,-0.15534442219295,-0.011630605006332414,-0.5358488268014495,1.0909090909090908,1
-0.3711093826426869,2.1006068233431003,0.21096528575148166,-0.06306056128981231,-0.5362315880488715,1.2,1
-0.28626661594922637,1.967355871976422,0.24825273331318004,-0.021814852692174678,-0.5635833621959813,1.4,1
0.3063650080905178,0.8303520074910301,-0.2607041480347651,0.06785295193767157,0.005362118066877122,1.2727272727272727,1
-0.1886577459912813,2.150773728539162,0.3444522094711361,0.0038673936411529383,-0.5754461628260803,1.1428571428571428,1
-0.3104183451373799,1.9362821645291275,0.22243307269774695,0.008049650289464475,-0.6020003914002378,1.2222222222222223,1
-0.06609493589428449,2.0225232169235223,0.36521436043919875,-0.012311655359764109,-0.5520837878374812,1.0,1
-0.2688781751403875,1.9607765703719444,0.24948356687323506,-0.0022599012734561786,-0.5866632969017299,1.2,1
0.06969461618695938,2.0488763569931288,0.39798439174555855,-0.002578232037190278,-0.5769743760807285,1.3333333333333333,1
0.03641560383975565,2.128267943509183,0.40542537397556117,-0.025329623879186153,-0.5715284310254193,1.2727272727272727,1
-0.7000399376053696,1.8627066819530125,-0.11856760478660443,-0.09088695197941404,-0.5219827182459217,1.0,1
-0.3712235160435207,2.00536504863208,0.20703848854349505,-0.05147961502941303,-0.5522613992135025,1.0,1
0.423465534940899,2.1245137294657312,0.44433677085239404,0.05609893336788477,-0.6175181470501062,1.2222222222222223,1
-0.35378290858016703,2.037645047574399,0.2171520250188873,-0.019244946164379072,-0.6014221107016597,1.3333333333333333,1
0.22891466724412238,0.898440933550834,-0.19134710812600716,0.022003874290907714,-0.26086297845496764,1.6666666666666667,1
0.09870525736864935,0.9912055641619587,-0.06395705294868417,-0.05105202016571165,0.03433672260211073,1.4285714285714286,1
-0.11959301196087628,1.4196972195961333,0.1424716619083511,-0.08454730097645988,0.45929802344787063,1.4285714285714286,1
-0.1389437791229374,1.5295862496507973,0.16523654063710755,0.02879402758318136,0.3712093120941924,1.4285714285714286,1
0.130250887314027,1.9794056230169081,0.35656487069272,-0.0729012584734083,0.567147658855533,1.375,1
-0.30249798750171003,0.8265552206036239,-0.1621158657860349,-0.08065181493104073,-0.5587207218091133,1.2222222222222223,1
-0.22862869787586568,0.7876443426917973,-0.16243565588933026,-0.05566945154182451,-0.5132769981917169,1.2,1
-0.14947520529462183,0.9459583363162642,-0.05520478091964947,0.02842107909668037,-0.39584396172524944,1.2,1
-0.34906665341828896,1.336030741978421,0.03979829814243646,-0.13397260642051134,0.4465516428097539,1.2,1
-0.156113926056497,1.4771334443987343,0.15002231080699588,-0.0037755405986441073,0.3478717795070499,1.2,1
-0.2562603261301394,1.7484138731487213,0.18379215912769425,-0.00893679021824098,0.5162070080499892,1.2,1
0.05851547000265843,0.7927987913536961,-0.19951044220956174,0.004057320693269726,0.007356857384569628,1.2727272727272727,1
-0.05832136877161303,0.7745488143374423,-0.15941597527362833,-0.06147650441265629,-0.49944590504465086,1.125,1
-0.5065639001194885,0.7638944370689764,-0.22984024774888717,-0.15407106852707925,-0.4827593008497507,1.0,2
-0.03585341595840514,1.066748185023064,0.0073116626608323715,0.0913117470153716,-0.38575652847293107,1.3333333333333333,2
0.09012721663776045,1.021907217877312,-0.036948148770013636,0.032753289203360084,-0.621509921837528,1.0,2
-0.004156051877770578,1.095760391427239,0.02473738296393403,0.07752346627848054,-0.31405938843878356,1.0,2
-0.3980695271159782,0.951567146130413,-0.10955911855518176,-0.04586672779451545,-0.6107925202121935,1.0,2
-0.20346307935753494,1.423379148465704,0.09830845724509751,-0.04588699132076841,0.44195072567034577,1.1666666666666667,2
0.1832359658723994,1.5567936534449873,0.2290795234222443,0.06053724508061214,-0.3634844610658243,1.1666666666666667,2
-0.15326301077414659,0.9090158081486791,-0.09854702980872442,0.04541107218669262,0.2791879758476945,1.1666666666666667,2
0.20177809427910223,1.8051470723731269,0.2799771629431305,0.08144687627143346,0.5705536930221706,1.1666666666666667,2
0.1391664214754331,0.8459437000378565,-0.2079428065237245,0.07548817324055819,-0.3105992325560476,1.0833333333333333,1
-0.25627050492558784,1.0344468784334109,-0.05193546847169506,0.04112987113151917,-0.38650602619997326,1.2222222222222223,2
-0.011838810518665607,1.0743868216228614,-0.04318944715280705,0.013768892910539492,-0.43081450309840164,1.2222222222222223,2
-0.19924059188144147,0.43130096647830585,-0.3259158964602478,0.018762858171323154,-0.6765217694663186,1.2222222222222223,2
0.0580585845486021,1.3198560440734788,0.04464343757493657,-0.011218736786698606,-0.3789386749374234,1.3333333333333333,2
0.07356235683508842,1.1102575371789332,-0.018866537382515237,-0.03461054697516385,-0.30779314535014984,1.3333333333333333,2
0.2455078922726189,0.6139496437392092,-0.43534192311437114,0.05894912553921909,-0.7093168222846541,1.3333333333333333,2
0.10112351701995577,0.9191124297933786,-0.0767453147248578,0.012967457750193126,-0.612187921624442,1.3,2
-0.22194415790709604,0.997295636886116,-0.06668918697207177,-0.08361847333309552,-0.5569435777465215,1.3333333333333333,2
-0.06476674640525347,1.2208749257968712,0.058346200114912844,0.055750083724920275,-0.49537328602563124,1.1428571428571428,2
0.027939858417530685,0.923535680022027,-0.07035871856665267,-0.00699950155024283,-0.45585051951152694,1.1428571428571428,2
0.14038666164273075,0.7612011089461526,-0.2362395007431774,0.09368324512516975,-0.4189199683070604,1.2307692307692308,1
0.05265592268093219,0.48727069123016753,-0.4051462103661906,0.03135112990774242,-0.6837917703558164,1.1428571428571428,2
0.11039709609468856,1.1438712764524392,-0.0028820283814335744,0.12311674784456925,-0.40331639677775205,1.0909090909090908,2
0.268542180412549,1.0280275788808444,-0.09880570478138456,-0.004968476579335652,-0.4378898444375621,1.5,2
-0.08874763786494361,0.4323221065413472,-0.34582945707108936,-0.09614462660306852,0.13742548177276911,1.5,2
-0.19033929603407262,0.994882799410626,-0.05951504886294572,-0.06786108164826217,-0.2590706907276617,1.2,2
-0.14335730002895836,0.4717393509504071,-0.3214916207356283,0.013489854777929432,-0.5996727139024217,1.2,2
-0.44944900576775776,0.9946250734768017,-0.1206185970987513,-0.01702143257803609,-0.24754017183908572,1.0,2
0.379231430707485,1.384404907606573,0.09136423721321797,0.11149256479362704,0.4441006987786304,1.3333333333333333,2
-0.11026675189786694,0.898041721325022,-0.09093493953090431,-0.00940699849860972,-0.3640719302770542,1.2857142857142858,2
0.34712121227615034,1.508179519148262,0.19498077037944633,0.181496306800258,-0.6144890474671051,1.3076923076923077,2
-0.06262473603775472,0.687145634204236,-0.23072000323699762,0.022389499570068482,-0.3611496186987816,1.0,1
0.056401744436935485,1.8381129374278278,0.31749217827282283,0.04491045098468878,0.567272501594774,1.3076923076923077,2
0.17023964424194954,1.2064761472050283,0.059775901818027194,0.12175120731916857,-0.4794343251260664,1.3333333333333333,2
-0.05748092591481418,1.0465253698052421,-0.03478849642961392,-0.06592072709176337,-0.3113733916862812,1.25,2
-0.19463787852642478,1.0939765592969806,-0.018125374303283728,0.04905338565402931,-0.40797110922766666,1.3333333333333333,2
0.07004458777007463,0.48121419856729036,-0.39299438804567766,0.06855521069787819,-0.6660446485846027,1.25,2
0.06914273691305615,0.9536055814629415,-0.051375144436812445,0.00885500379969312,-0.61431781838747,1.4444444444444444,2
-0.010151321343202064,1.9181919088402972,0.29847961881408114,-0.035532987436705056,0.5527148871124394,1.0,2
-0.2661927682481539,0.9109572768400386,-0.08382604689796874,-0.10167697374264537,0.2468377837944159,1.0,2
-0.4060819766500729,1.8391747629849549,0.1154753539359014,-0.12141959533935981,0.5281743925847798,1.0,2
-0.329408833457161,1.3683747088464138,0.039848229417052926,-0.14747176445112525,0.45796745911927,1.0,2
-0.03149484607735158,2.2555649969563936,0.4035983823078434,-0.01819978039515581,-0.5585906931095171,1.2727272727272727,1
0.0379364645724152,0.732652750484739,-0.2311973607424057,0.04405819924881521,-0.34757857654740654,1.0,1
-0.42289451922280136,1.57202232956584,0.053031789417318814,-0.3597223707154551,0.3363724094067482,1.0,2
0.27902868444369755,1.4422428797502487,0.14624963746436778,0.11803879229769026,0.4590582784314233,1.0833333333333333,2
-0.08125503029661886,0.9021309467374344,-0.08058682970223335,-0.03504808069847441,-0.12471881821971226,1.25,2
0.3252477469661102,1.5997858718632,0.20507621334085185,0.17057059178709208,-0.5893920693157706,1.25,2
0.0460881348317404,0.9418723195773454,-0.050474596354113395,-0.0045139096470533865,-0.6061932461330914,1.2,2
0.17787540398361723,1.029158857198173,-0.05848525558067932,0.062083776348683416,-0.45113802436989836,1.25,2
0.13798716488342197,0.9402653385178338,-0.1499823267679379,0.003573207021097949,-0.26458432061255827,1.0,2
-0.07651955353221455,1.0042065381863725,-0.08408783819228623,-0.05576744445375284,-0.30542276001393587,1.2222222222222223,2
0.13284520634300595,0.9045199968581031,-0.1745580687039029,-0.02626919108229158,-0.3059921052570238,1.125,2
0.06721851678977175,0.9530850966006227,-0.11257285758616305,0.01898801063647905,-0.33856012161846394,1.3571428571428572,2
-0.027119825442743738,0.7337736377834325,-0.2128214885481656,-0.035311412003668635,-0.12082434822644465,1.0,1
-0.1924827514856575,0.9652115070216429,-0.07311396998386242,-0.032457879420658926,-0.29609695395040814,1.0,2
0.3408466761082785,0.9481670483013087,-0.2162553720553954,0.04270554757240086,-0.34805305809692083,1.0,2
0.20437573050362334,0.909105854841193,-0.17803801252155557,0.015832207338572362,-0.35254488129389155,1.1818181818181819,2
-0.01731268581188855,0.9908952592124785,-0.06871694355683396,-0.008374801299793361,-0.27950639121912596,1.0,2
0.11874314775635336,0.9538558959562985,-0.12135957369653608,-0.007850598099354972,-0.3281613599228608,1.0909090909090908,2
0.30533987372227683,0.901854643311374,-0.26697760337872367,-0.006624626843127415,-0.3412223814768847,1.0,2
-0.07168642640917794,0.7925444610568546,-0.18849484462492397,-0.11122273049180062,-0.297746058564459,1.0,2
0.14359345046874408,0.9454322626827459,-0.1402929325551202,-0.05637640474798263,-0.2929926892520709,1.125,2
-0.1693419599704181,0.5662654215300025,-0.2915645486740262,-0.022984919972954616,-0.6313194582401435,1.6666666666666667,2
-0.0036866472981034464,0.46035015732531953,-0.3810730399624147,0.003911814379866553,-0.5888677053930235,1.0909090909090908,2
-0.14089288464440433,0.7091322278993917,-0.18981569125805586,-0.04835848837193099,-0.009854655999986138,1.0,1
-0.18743008440106368,0.5031434271291322,-0.30564506228420346,-0.048304757684567004,-0.5910074905534706,1.25,2
