@RELATION "prosodic features"
    
    @ATTRIBUTE meanpitch numeric
    @ATTRIBUTE pitchrange numeric
    @ATTRIBUTE pitchsd numeric
    @ATTRIBUTE meanintensity numeric
    @ATTRIBUTE intensityrange numeric
    @ATTRIBUTE speakingrate numeric
    @ATTRIBUTE class {0,1}
    
    @DATA
0.07291696161596002,0.8449701181303634,-0.11759583942081943,0.019373420413166118,-0.6933015502022148,1.2222222222222223,1
0.07719570566688846,1.4291255020109783,0.14258213348794904,0.05748693919785233,0.4475058738121982,1.0,1
-0.039442986180335614,0.9489343503323975,-0.07568785120803036,0.05229406370806294,-0.4751997572149196,1.375,1
-0.05956473143289248,0.8766505945413391,-0.08312765240260868,-0.024335992152448225,-0.6467293309402427,1.0,1
-0.058730020871266275,1.0041991282752365,-0.04342062713772917,0.0006242835263166795,-0.2183022571290353,1.0,1
0.3635766116677611,1.1141769719805066,-0.07381273031829248,0.10304705956358076,-0.34539596483289137,1.5,0
-0.21024431874288735,1.1152103720873752,-0.011357240719352893,-0.05112010400851926,-0.34712945599702394,1.0,1
0.2087769083034292,0.5048541908981827,-0.44872829512594375,-0.02438005253693757,0.18533402362836496,1.0,1
-0.013107656700683075,0.9698130681569609,-0.09015373534657956,-0.047183248852252724,-0.4880779074314462,2.0,1
0.1272042569601882,0.9111612035382353,-0.1179797832433213,0.014858065840926252,-0.6011214092443331,1.2142857142857142,0
0.271604177689324,1.075880790550722,-0.11254858898203057,-0.007868047617746914,-0.5339594796064006,1.8333333333333333,0
-0.41830509749357103,0.8969486663476658,-0.17544523589758712,-0.10368391783434934,-0.46316574428307683,1.0,1
0.08719885057320474,0.5014976754336052,-0.42637508424027065,0.011897827659550131,-0.591516425860041,1.0,1
0.03911833349153813,0.486515049510965,-0.3971906145586195,0.017361822190520005,-0.6191689916083588,1.2083333333333333,1
-0.18178878163071135,0.4820025160324532,-0.33408767259097943,-0.030610220974932243,-0.5501950925564937,1.2307692307692308,1
0.18936983415874806,1.2294330754104703,0.03888278843341184,0.060701436538632796,-0.3848638306697739,1.2941176470588236,0
-0.24246416141521077,1.0709074465176962,-0.050181002177923054,0.04560930922531344,-0.3590032635999903,1.25,1
0.3957855157974059,2.1352560181273095,0.5064181272638414,0.016401152151610754,-0.6731951168142447,1.4444444444444444,1
0.01069547835251717,2.1925552990812855,0.46373481929894816,0.05997635318792255,-0.6861379591944831,1.0,1
0.4155392758044723,2.2381019941923492,0.5382044427689022,0.076425916370082,-0.7209028676986005,1.0,1
0.28350929405296177,2.2630584632128468,0.5401330629676447,0.03189679074045059,-0.631725402743018,1.0,1
0.021670144650233012,2.3825197798632014,0.4907766111965306,0.06162041621401682,-0.6886792347539454,1.0,0
-0.07790115272250941,0.8607063573520173,-0.08898913115106134,-0.008267296772796721,-0.6705477786720528,1.0,1
0.12122392676785794,0.9865650375195537,-0.04504663086620644,0.05670827172263767,-0.5144139975364979,1.2,1
0.2930480558624119,1.633344387835676,0.23952344406286966,0.18745802892699184,-0.698472865883755,1.1764705882352942,1
-0.10723533056343304,0.6249961193712431,-0.2627895456770837,-0.0534729907590012,-0.1554499781617087,1.25,1
0.10919553223339099,1.4276407747334234,0.14906410629588748,0.09207427139823664,0.4391683412541697,1.0666666666666667,1
0.14745626917693067,1.1514263724995197,0.03574239168557737,0.0370625947335862,-0.3667684362454266,1.3333333333333333,1
0.13738250568582633,0.4280488486739478,-0.47927444764893085,0.06970147726087184,-0.6638430272449851,1.3636363636363635,1
0.2769901664218489,1.5769996954927195,0.2149737752657529,0.10376368747275248,0.31931861594458244,1.15,1
0.17339237134296426,0.5812798700368864,-0.3782162920181292,0.026951786715683525,-0.4496341443369138,1.15,0
0.2057963375771355,1.5715245044103874,0.2314864400709758,0.10480846791347168,0.34678863225890116,1.7,1
0.07837374506087723,0.49843009605886235,-0.4062240154624991,0.03264579813675476,-0.49503633204921227,2.0,1
0.49493498316590034,1.6564014913707055,0.18184331301837436,0.06124651432295637,0.3068911957456899,1.5555555555555556,1
0.1017560718016827,0.5790112605944906,-0.38474715493662465,-0.013552343442497707,0.055651311993598296,1.4545454545454546,0
0.19526615896546123,1.0477865638724801,-0.031491337763259034,0.09706764938668433,-0.4578691035992431,1.2083333333333333,1
